[2024-11-28 07:29:54] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/toggle.31881477c45ff5cf9d4d.bundle.min.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/toggle.d79746a764407a0828ee.bundle.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/video.78c625e89ab767d621c5.bundle.min.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/wc-product-editor.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/wc-product-editor.min.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/web-cli.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/web-cli.min.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/web-cli.min.js.LICENSE.txt
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/webpack.runtime.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/wp-audio.75f0ced143febb8cd31a.bundle.min.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/js/wp-audio.b8efdc046bc9df72a075.bundle.js
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/announcement.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/blur.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/containers-announcement.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/contrast.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/eyedropper.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/go-pro.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/information.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/placeholder.png
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/book.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/curve.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/drops.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/mountains.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2024-11-28 07:29:55] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/split.svg
